21:28:30.682 [Thread-3] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 52 items.
21:28:30.683 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 8765 ms. Buffer size: 51
21:28:30.683 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 3258 ms. Buffer size: 51
21:28:30.696 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 2132 ms. Buffer size: 50
21:28:30.729 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 3648 ms. Buffer size: 49
21:28:30.762 [Thread-5] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 50 items.
21:28:30.763 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 9339 ms. Buffer size: 50
21:28:31.325 [Thread-21] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 51 items.
21:28:31.326 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 1291 ms. Buffer size: 51
21:28:33.624 [Thread-1] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 52 items.
21:28:33.625 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 2565 ms. Buffer size: 52
21:28:33.636 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 2291 ms. Buffer size: 50
21:28:33.636 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 3932 ms. Buffer size: 50
21:28:33.643 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 4502 ms. Buffer size: 48
21:28:33.643 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 6443 ms. Buffer size: 48
21:28:33.652 [Thread-6] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 48 items.
21:28:33.652 [Thread-7] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 49 items.
21:28:33.652 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 7308 ms. Buffer size: 48
21:28:33.658 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 2027 ms. Buffer size: 49
21:28:33.659 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 9957 ms. Buffer size: 49
21:28:33.667 [Thread-4] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 50 items.
21:28:33.667 [Thread-2] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 51 items.
21:28:33.668 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 4674 ms. Buffer size: 51
21:28:33.673 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 2862 ms. Buffer size: 51
21:28:33.683 [Thread-3] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 51 items.
21:28:33.683 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 3258 ms. Buffer size: 51
21:28:33.683 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 8765 ms. Buffer size: 51
21:28:33.697 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 2132 ms. Buffer size: 50
21:28:33.729 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 3648 ms. Buffer size: 49
21:28:33.762 [Thread-5] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 50 items.
21:28:33.764 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 9339 ms. Buffer size: 50
21:28:34.326 [Thread-21] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 51 items.
21:28:34.327 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 1291 ms. Buffer size: 51
21:41:48.856 [Timer-0] INFO  org.arzije.ziberovska.model.Buffer - Buffer size: 0
21:41:49.175 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producers: 0
21:41:49.176 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producers: 1
21:41:49.177 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producers: 2
21:41:49.178 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producers: 3
21:41:49.179 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producers: 4
21:41:49.180 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producers: 5
21:41:49.181 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producers: 6
21:41:49.182 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producers: 7
21:41:49.184 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumers: 0
21:41:49.185 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumers: 1
21:41:49.185 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumers: 2
21:41:49.186 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumers: 3
21:41:49.186 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumers: 4
21:41:49.187 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumers: 5
21:41:49.188 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumers: 6
21:41:49.188 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumers: 7
21:41:52.121 [Thread-1] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 1 items.
21:41:52.131 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 9790 ms. Buffer size: 1
21:41:52.178 [Thread-3] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 2 items.
21:41:52.178 [Thread-2] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 3 items.
21:41:52.179 [Thread-5] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 4 items.
21:41:52.179 [Thread-4] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 5 items.
21:41:52.181 [Thread-6] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 6 items.
21:41:52.182 [Thread-8] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 7 items.
21:41:52.182 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 4720 ms. Buffer size: 7
21:41:52.182 [Thread-7] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 8 items.
21:41:52.188 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 7032 ms. Buffer size: 3
21:41:52.188 [Thread-13] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now low at 0 items.
21:41:52.190 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 7598 ms. Buffer size: 0
21:41:52.190 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 9764 ms. Buffer size: 0
21:41:52.190 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 9619 ms. Buffer size: 0
21:41:52.191 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 3193 ms. Buffer size: 0
21:41:52.191 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 1889 ms. Buffer size: 0
21:41:52.193 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 1295 ms. Buffer size: 0
21:41:52.194 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 2354 ms. Buffer size: 0
21:41:52.194 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 8726 ms. Buffer size: 0
21:41:52.195 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 7624 ms. Buffer size: 0
21:41:52.195 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 6748 ms. Buffer size: 0
21:41:52.213 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 9063 ms. Buffer size: 0
21:41:52.214 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 9090 ms. Buffer size: 0
21:41:52.214 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 1014 ms. Buffer size: 0
21:41:55.123 [Thread-1] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 1 items.
21:41:55.125 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 9790 ms. Buffer size: 1
21:41:55.181 [Thread-3] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 2 items.
21:41:55.181 [Thread-4] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 3 items.
21:41:55.181 [Thread-2] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 4 items.
21:41:55.181 [Thread-5] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 5 items.
21:41:55.182 [Thread-6] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 6 items.
21:41:55.182 [Thread-8] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 7 items.
21:41:55.183 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 4720 ms. Buffer size: 7
21:41:55.185 [Thread-7] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 8 items.
21:41:55.190 [Thread-13] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now low at 0 items.
21:41:55.198 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 9764 ms. Buffer size: 0
21:41:55.198 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 7032 ms. Buffer size: 0
21:41:55.199 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 7598 ms. Buffer size: 0
21:41:55.199 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 9619 ms. Buffer size: 0
21:41:55.199 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 3193 ms. Buffer size: 0
21:41:55.219 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 1889 ms. Buffer size: 0
21:41:55.219 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 8726 ms. Buffer size: 0
21:41:55.219 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 1295 ms. Buffer size: 0
21:41:55.220 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 7624 ms. Buffer size: 0
21:41:55.220 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 2354 ms. Buffer size: 0
21:41:55.220 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 6748 ms. Buffer size: 0
21:41:55.220 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 9063 ms. Buffer size: 0
21:41:55.220 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 9090 ms. Buffer size: 0
21:41:55.220 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 1014 ms. Buffer size: 0
21:41:58.124 [Thread-1] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 1 items.
21:41:58.126 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 9790 ms. Buffer size: 1
21:41:58.182 [Thread-3] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 2 items.
21:41:58.182 [Thread-4] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 3 items.
21:41:58.183 [Thread-5] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 4 items.
21:41:58.183 [Thread-6] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 5 items.
21:41:58.184 [Thread-2] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 6 items.
21:41:58.184 [Thread-8] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 7 items.
21:41:58.184 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 4720 ms. Buffer size: 7
21:41:58.186 [Thread-7] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 8 items.
21:41:58.191 [Thread-16] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now low at 0 items.
21:41:58.199 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 9764 ms. Buffer size: 0
21:41:58.199 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 7598 ms. Buffer size: 0
21:41:58.199 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 9619 ms. Buffer size: 0
21:41:58.199 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 7032 ms. Buffer size: 0
21:41:58.199 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 3193 ms. Buffer size: 0
21:41:58.217 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 1889 ms. Buffer size: 0
21:41:58.217 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 8726 ms. Buffer size: 0
21:41:58.217 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 2354 ms. Buffer size: 0
21:41:58.218 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 7624 ms. Buffer size: 0
21:41:58.218 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 1295 ms. Buffer size: 0
21:41:58.218 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 6748 ms. Buffer size: 0
21:41:58.218 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 9063 ms. Buffer size: 0
21:41:58.218 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 1014 ms. Buffer size: 0
21:41:58.219 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 9090 ms. Buffer size: 0
21:41:58.838 [Timer-0] INFO  org.arzije.ziberovska.model.Buffer - Buffer size: 0
21:42:01.125 [Thread-1] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 1 items.
21:42:01.127 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 9790 ms. Buffer size: 1
21:42:01.183 [Thread-3] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 2 items.
21:42:01.184 [Thread-5] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 3 items.
21:42:01.184 [Thread-4] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 4 items.
21:42:01.185 [Thread-2] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 5 items.
21:42:01.185 [Thread-6] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 6 items.
21:42:01.185 [Thread-8] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 7 items.
21:42:01.185 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 4720 ms. Buffer size: 7
21:42:01.188 [Thread-7] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 8 items.
21:42:01.193 [Thread-16] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now low at 0 items.
21:42:01.197 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 7598 ms. Buffer size: 0
21:42:01.198 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 9764 ms. Buffer size: 0
21:42:01.198 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 7032 ms. Buffer size: 0
21:42:01.198 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 9619 ms. Buffer size: 0
21:42:01.198 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 3193 ms. Buffer size: 0
21:42:01.213 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 1889 ms. Buffer size: 0
21:42:01.214 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 7624 ms. Buffer size: 0
21:42:01.214 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 2354 ms. Buffer size: 0
21:42:01.214 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 1295 ms. Buffer size: 0
